cmlr,cmlr_video_seg24s/s10/20120712/section_6_014.07_016.10.mp4,50, 2089 332 2962 10 2472 2781 442 320 74 3135 3264
cmlr,cmlr_video_seg24s/s11/20150213/section_2_003.32_005.22.mp4,46, 148 978 3038 340 3038 3130 3356 3312 2687 2165
cmlr,cmlr_video_seg24s/s8/20130804/section_3_001.34_003.67.mp4,57, 2962 2699 2855 63 62 1373 2069 116 200
cmlr,cmlr_video_seg24s/s9/20160920/section_1_060.21_061.52.mp4,32, 1339 684 129 2743 1342 961
cmlr,cmlr_video_seg24s/s9/20120624/section_4_001.09_003.05.mp4,48, 205 714 2505 915 2963 118 908
cmlr,cmlr_video_seg24s/s8/20151007/section_2_006.28_008.81.mp4,62, 55 2749 1408 247 469 83 440 1144 3130
cmlr,cmlr_video_seg24s/s4/20110728/section_2_011.52_013.63.mp4,51, 25 419 1106 674 2966 1683 1929 2389 307 769
cmlr,cmlr_video_seg24s/s5/20180326/section_1_044.70_046.89.mp4,54, 926 1453 465 146 108 2687 1757 240 78 1711
cmlr,cmlr_video_seg24s/s10/20150728/section_3_005.53_007.48.mp4,48, 504 1194 3045 3158 1783 2008 1051 1960 658
cmlr,cmlr_video_seg24s/s6/20120923/section_4_000.97_002.78.mp4,44, 152 406 2008 674 1448 1096 3208
cmlr,cmlr_video_seg24s/s5/20170221/section_3_032.36_034.84.mp4,61, 3273 521 791 241 1519 282 1441 348 793 555
cmlr,cmlr_video_seg24s/s2/20160101/section_1_043.59_045.89.mp4,57, 1391 329 482 99 237 507 89 1634 452 539
cmlr,cmlr_video_seg24s/s3/20110114/section_4_006.12_007.37.mp4,30, 2338 2956 7 946 1337 2997
cmlr,cmlr_video_seg24s/s5/20150507/section_4_014.82_017.18.mp4,58, 2 1408 2601 2997 815 1486 437 866 1960 658
cmlr,cmlr_video_seg24s/s11/20151025/section_5_010.24_012.60.mp4,58, 2006 2507 2967 2008 1707 56 1109 55 10 469
cmlr,cmlr_video_seg24s/s6/20110708/section_6_000.03_001.41.mp4,33, 1446 471 2 1592 3272 2678
cmlr,cmlr_video_seg24s/s3/20100914/section_1_024.84_026.70.mp4,45, 435 1374 2338 1716 70 2686 1061 998
cmlr,cmlr_video_seg24s/s9/20160802/section_1_005.17_007.95.mp4,68, 1373 150 324 1373 2433 2472 1373 160 506
cmlr,cmlr_video_seg24s/s2/20110525/section_2_046.97_048.69.mp4,42, 165 1683 2356 1194 170 2466 1469 2077
cmlr,cmlr_video_seg24s/s11/20170721/section_4_009.26_011.27.mp4,49, 247 469 316 2997 2395 714 2008 1707
cmlr,cmlr_video_seg24s/s11/20100404/section_3_006.75_008.20.mp4,35, 34 62 180 148 268 1634 2069 445 2297
cmlr,cmlr_video_seg24s/s10/20111128/section_1_011.77_013.56.mp4,44, 2745 2415 1481 323 8 1726 2 1276 2225 2244
cmlr,cmlr_video_seg24s/s10/20150720/section_5_004.66_006.93.mp4,56, 2749 910 1969 42 1155 110 2781 2769 1448 89 482
cmlr,cmlr_video_seg24s/s6/20140302/section_1_010.75_012.50.mp4,43, 1236 1148 1683 1022 840 25
cmlr,cmlr_video_seg24s/s9/20100324/section_2_036.39_038.72.mp4,58, 856 1045 2366 2730 89 2025 3277 1640 587 3196
cmlr,cmlr_video_seg24s/s5/20100320/section_2_000.48_002.42.mp4,47, 600 961 831 591 3167 3066 2672 408 1465 28
cmlr,cmlr_video_seg24s/s7/20180507/section_1_003.93_005.69.mp4,43, 2791 1355 127 374 268 19 2340 1489
cmlr,cmlr_video_seg24s/s9/20121005/section_4_023.64_025.57.mp4,47, 456 9 205 714 89 2069 1273 691 250
cmlr,cmlr_video_seg24s/s7/20171221/section_2_053.19_055.03.mp4,45, 348 998 437 866 1148 2026 831 1278
cmlr,cmlr_video_seg24s/s11/20141015/section_4_011.10_013.14.mp4,50, 56 2960 945 600 2844 182 28 1234 299
cmlr,cmlr_video_seg24s/s8/20161028/section_7_004.03_005.74.mp4,42, 237 28 688 452 979 244 28 241 129
cmlr,cmlr_video_seg24s/s1/20171027/section_4_005.80_007.26.mp4,35, 2340 466 908 154 802 3167
cmlr,cmlr_video_seg24s/s8/20150527/section_5_004.07_005.85.mp4,44, 349 802 466 154 1144 1495 29 2142
cmlr,cmlr_video_seg24s/s5/20160510/section_3_000.61_002.18.mp4,38, 96 685 2069 357 351 2415 42 1601
cmlr,cmlr_video_seg24s/s6/20101025/section_2_008.21_009.47.mp4,30, 391 27 16 2318 110 1481
cmlr,cmlr_video_seg24s/s4/20110606/section_2_010.72_012.68.mp4,48, 104 112 600 247 80 237 498 2069 934 3255 9
cmlr,cmlr_video_seg24s/s2/20180531/section_2_041.61_044.49.mp4,71, 1876 1906 237 1876 1906 2172 591 1876 1906 89 1634
cmlr,cmlr_video_seg24s/s8/20180418/section_1_018.83_021.24.mp4,60, 110 437 866 316 2997 2395 714 2008 1707
cmlr,cmlr_video_seg24s/s11/20170525/section_3_011.43_013.37.mp4,48, 2741 2412 2068 733 323 1340 965 346 65
cmlr,cmlr_video_seg24s/s11/20151025/section_2_071.05_072.62.mp4,38, 706 798 62 616 802 643 2140
cmlr,cmlr_video_seg24s/s2/20170130/section_1_000.62_002.34.mp4,42, 2741 16 2021 1441 2395 714
cmlr,cmlr_video_seg24s/s8/20170425/section_3_000.38_002.73.mp4,58, 71 2 2249 389 202 1455 838 2507
cmlr,cmlr_video_seg24s/s5/20150906/section_3_037.69_040.21.mp4,62, 473 1726 248 1925 1615 2081 2275 383 640 3201 28
cmlr,cmlr_video_seg24s/s5/20180212/section_6_004.91_007.05.mp4,53, 1465 8 89 498 241 3038 3005 3196
cmlr,cmlr_video_seg24s/s2/20111209/section_1_004.13_006.35.mp4,54, 307 1491 2134 2225 1397 946 2338 1716 908 154
cmlr,cmlr_video_seg24s/s8/20170214/section_4_003.23_004.83.mp4,39, 505 463 465 591 348 998 466 154
cmlr,cmlr_video_seg24s/s2/20120210/section_4_000.96_002.86.mp4,46, 2024 780 999 1481 2134 437 834 997
cmlr,cmlr_video_seg24s/s2/20110222/section_3_028.22_030.13.mp4,47, 1152 2197 591 591 349 734 498 393 352
cmlr,cmlr_video_seg24s/s7/20160519/section_1_088.04_090.23.mp4,53, 591 813 316 1373 150 2305 1441 348 793 675
cmlr,cmlr_video_seg24s/s7/20150526/section_1_018.01_019.25.mp4,30, 2346 10 2472 1448 3132 690
cmlr,cmlr_video_seg24s/s5/20170517/section_6_006.53_008.63.mp4,51, 1936 1186 791 241 2008 80 2827 117 2604 802
cmlr,cmlr_video_seg24s/s2/20160405/section_1_032.83_035.60.mp4,69, 600 241 2167 129 805 132 1373 437 866 1975 1047
cmlr,cmlr_video_seg24s/s4/20141025/section_2_001.87_004.08.mp4,55, 1920 1920 1183 1288 1603 2145 1340 1676 1374 473
cmlr,cmlr_video_seg24s/s4/20140420/section_4_001.55_003.28.mp4,43, 1446 2124 3009 268 1634 3211 2718 91 40
cmlr,cmlr_video_seg24s/s9/20100809/section_3_003.87_005.77.mp4,47, 600 25 1531 2069 1960 180 1519 282 42 9
cmlr,cmlr_video_seg24s/s8/20171129/section_1_003.83_006.27.mp4,60, 56 2960 945 1064 58 2745 1286 299 28 591 1548
cmlr,cmlr_video_seg24s/s8/20150522/section_5_005.04_006.65.mp4,39, 947 139 1448 273 836 1961 2817
cmlr,cmlr_video_seg24s/s11/20120513/section_1_021.55_022.86.mp4,32, 2964 2 1605 662 2964 70 182
cmlr,cmlr_video_seg24s/s1/20170307/section_5_005.76_007.64.mp4,46, 2008 1707 1960 658 2879 1481 2879 714
cmlr,cmlr_video_seg24s/s9/20120505/section_3_005.30_006.59.mp4,31, 987 3255 80 19 437 866
cmlr,cmlr_video_seg24s/s9/20110822/section_6_008.53_010.32.mp4,44, 1592 769 2863 41 687 402 1160 2595 2699 1257
cmlr,cmlr_video_seg24s/s9/20130204/section_2_013.31_014.83.mp4,37, 684 344 437 866 1711 2992 19
cmlr,cmlr_video_seg24s/s4/20101020/section_4_000.03_001.39.mp4,32, 2099 802 2069 1634 35 1469 320
cmlr,cmlr_video_seg24s/s11/20111223/section_4_017.61_020.20.mp4,64, 174 2964 1634 2008 1337 555 507 2338 1716 437 866
cmlr,cmlr_video_seg24s/s1/20170331/section_4_103.36_105.25.mp4,46, 25 2438 2979 2827 3135 2827
cmlr,cmlr_video_seg24s/s6/20091231/section_9_001.31_004.03.mp4,67, 251 87 867 1335 440 104 89 911 3266 3085 1598
cmlr,cmlr_video_seg24s/s2/20171204/section_1_009.08_010.63.mp4,37, 1441 2718 1448 1373 154 34
cmlr,cmlr_video_seg24s/s11/20110330/section_3_000.03_001.91.mp4,45, 1408 1145 112 938 2781 2069 2260 7 80 19
cmlr,cmlr_video_seg24s/s7/20161103/section_4_008.38_010.68.mp4,57, 2104 9 2198 1335 916 2338 857 671
cmlr,cmlr_video_seg24s/s8/20170927/section_2_069.18_070.98.mp4,44, 2200 780 3047 2390 2852 1791 2718 2307
cmlr,cmlr_video_seg24s/s5/20140308/section_1_035.58_037.43.mp4,45, 1391 3138 850 1408 2008 506
cmlr,cmlr_video_seg24s/s9/20110326/section_1_048.25_049.93.mp4,41, 600 435 1374 2069 247 469 1280 351 9
cmlr,cmlr_video_seg24s/s7/20180116/section_4_036.14_038.57.mp4,60, 1441 714 603 1450 349 643 860 1450 349 268 1634
cmlr,cmlr_video_seg24s/s5/20160214/section_2_020.09_022.44.mp4,58, 2989 1605 285 842 224 2247 2024 790 1961 2817
cmlr,cmlr_video_seg24s/s11/20160614/section_1_000.79_002.36.mp4,39, 2338 28 247 28 688 1177 282
cmlr,cmlr_video_seg24s/s5/20160412/section_5_031.14_033.34.mp4,54, 1472 180 591 1183 2505 915 1000 1144 268 1634
cmlr,cmlr_video_seg24s/s5/20090725/section_6_010.46_012.34.mp4,46, 34 316 1115 833 1178 2852 3066
cmlr,cmlr_video_seg24s/s2/20180111/section_1_071.35_073.08.mp4,43, 600 1757 374 28 437 866
cmlr,cmlr_video_seg24s/s11/20141212/section_5_007.16_009.07.mp4,46, 145 104 2024 9 62 445 2975 2757 2732
cmlr,cmlr_video_seg24s/s5/20141019/section_1_030.34_031.83.mp4,36, 237 2069 386 242 684 110 1481
cmlr,cmlr_video_seg24s/s11/20150208/section_2_016.97_019.39.mp4,59, 104 112 292 195 3227 290 2069 698 1951 1876 1046
cmlr,cmlr_video_seg24s/s2/20171106/section_3_002.42_004.15.mp4,42, 1448 1975 2751 55 1448 802 2897
cmlr,cmlr_video_seg24s/s4/20090810/section_7_017.13_018.49.mp4,33, 713 1906 2505 915 2069 908 154
cmlr,cmlr_video_seg24s/s8/20150813/section_2_033.69_035.82.mp4,52, 1280 2964 263 1205 180 150 2305 978 2754
cmlr,cmlr_video_seg24s/s9/20100228/section_9_006.29_008.27.mp4,48, 1335 2378 251 2966 2318 1155 1025
cmlr,cmlr_video_seg24s/s2/20160712/section_5_000.34_002.23.mp4,46, 1459 456 1730 1076 1397 685 299 1913 2069
cmlr,cmlr_video_seg24s/s3/20130526/section_1_037.81_039.62.mp4,44, 3227 1706 2434 2088 961 2959 2417 2008
cmlr,cmlr_video_seg24s/s2/20140511/section_3_000.03_001.85.mp4,44, 838 437 2687 2758 116 150 129
cmlr,cmlr_video_seg24s/s2/20140401/section_3_009.24_010.41.mp4,28, 961 1472 232 998 3018 2783
cmlr,cmlr_video_seg24s/s3/20110515/section_1_000.42_003.50.mp4,76, 2199 769 1408 268 19 2069 643 2140 507 506 2474
cmlr,cmlr_video_seg24s/s3/20100101/section_5_000.43_003.20.mp4,69, 947 805 922 1603 985 483 351 28 591 2755 3135
cmlr,cmlr_video_seg24s/s6/20130430/section_6_014.66_016.44.mp4,44, 2961 583 1391 3138 846 1457 2145 798
cmlr,cmlr_video_seg24s/s8/20110710/section_3_007.37_009.13.mp4,43, 99 14 324 2872 473 1634 35
cmlr,cmlr_video_seg24s/s9/20110624/section_1_001.14_003.29.mp4,53, 2649 10 1408 1096 685 351 603 2069 1148 605
cmlr,cmlr_video_seg24s/s2/20120806/section_5_002.42_004.69.mp4,56, 2778 319 3112 319 2069 1961 2817 860 299 10 2226
cmlr,cmlr_video_seg24s/s5/20140425/section_4_000.59_002.46.mp4,46, 155 8 1972 3100 2678 8 1972
cmlr,cmlr_video_seg24s/s8/20180104/section_4_015.05_017.48.mp4,60, 947 831 1513 639 829 2964 2678 1603 985 2755 3135
cmlr,cmlr_video_seg24s/s11/20141029/section_5_000.08_002.10.mp4,49, 1459 456 1730 1076 1397 685 299 1913 2069
cmlr,cmlr_video_seg24s/s5/20130817/section_4_000.47_001.50.mp4,25, 96 946 240 1648 110 1481
cmlr,cmlr_video_seg24s/s10/20150318/section_4_016.56_017.97.mp4,35, 584 34 23 62 2016 2769 460 2132
cmlr,cmlr_video_seg24s/s5/20170802/section_3_012.45_014.11.mp4,40, 237 2069 386 242 684 110 1481
cmlr,cmlr_video_seg24s/s4/20130824/section_2_059.01_060.54.mp4,37, 662 998 7 27 2505 182
cmlr,cmlr_video_seg24s/s5/20091227/section_7_001.18_003.36.mp4,54, 3240 47 129 2515 337 2769 337
cmlr,cmlr_video_seg24s/s11/20100626/section_4_006.32_007.97.mp4,40, 2992 2956 1237 1275 598 603 1824 344
cmlr,cmlr_video_seg24s/s6/20110516/section_5_004.27_006.10.mp4,45, 2997 1144 8 2068 89 133 77
cmlr,cmlr_video_seg24s/s7/20121102/section_5_000.04_001.24.mp4,29, 2824 2827 117 2069 1051 968
cmlr,cmlr_video_seg24s/s2/20171107/section_3_012.95_015.26.mp4,57, 662 998 62 2827 117 1117 507 160 506 1117
cmlr,cmlr_video_seg24s/s3/20110803/section_1_003.03_004.97.mp4,48, 145 600 89 445 2338 1716 437 866 2069 469 1391
cmlr,cmlr_video_seg24s/s8/20180131/section_6_007.30_009.12.mp4,44, 2964 2 1605 2137 612 24 591 248 2305
cmlr,cmlr_video_seg24s/s5/20171101/section_5_000.47_002.91.mp4,60, 2 307 3038 2391 53 307 2604 802
cmlr,cmlr_video_seg24s/s11/20151213/section_5_020.97_023.47.mp4,61, 469 1391 83 440 255 2412 507 384 2033 1450 349
cmlr,cmlr_video_seg24s/s9/20130531/section_2_033.77_035.90.mp4,52, 2105 344 978 2754 945 791 28 591
cmlr,cmlr_video_seg24s/s7/20150506/section_1_020.87_023.27.mp4,59, 850 1595 1706 248 2305 1757 240 78 1261 1115 2721
cmlr,cmlr_video_seg24s/s4/20110519/section_3_014.45_016.61.mp4,53, 308 802 2356 1194 2398 126 466 1683 1469 2077
cmlr,cmlr_video_seg24s/s5/20151207/section_2_025.91_027.03.mp4,27, 1448 62 2963 2448 356 224
cmlr,cmlr_video_seg24s/s1/20170927/section_1_057.13_059.44.mp4,57, 10 1371 316 154 2008 80 127 2193 154 521
cmlr,cmlr_video_seg24s/s2/20171216/section_4_010.20_011.77.mp4,39, 600 2008 506 2069 1446 471 2 329
cmlr,cmlr_video_seg24s/s2/20150426/section_4_000.67_002.88.mp4,55, 685 1703 10 1371 793 555 316 19 1340 2267
cmlr,cmlr_video_seg24s/s8/20170112/section_4_017.27_019.30.mp4,50, 2338 1716 1707 344 1232 2354 1410 1961
cmlr,cmlr_video_seg24s/s9/20111208/section_2_001.05_002.11.mp4,25, 348 240 16 2842 2331 2333
cmlr,cmlr_video_seg24s/s8/20110529/section_2_000.66_003.08.mp4,60, 1280 2964 268 1921 1634 791 241 987 1640 908 2215
cmlr,cmlr_video_seg24s/s8/20151231/section_8_040.11_041.26.mp4,28, 1168 684 2093 70 979 1339
cmlr,cmlr_video_seg24s/s1/20171206/section_1_052.05_054.16.mp4,52, 978 2754 1961 108 374 2338 1716 150 2305
cmlr,cmlr_video_seg24s/s10/20121127/section_1_127.55_129.67.mp4,52, 239 239 19 19 1338 616 232 3196
cmlr,cmlr_video_seg24s/s9/20110528/section_1_022.19_023.90.mp4,42, 24 591 3255 834 89 78 1015 3260 2312
cmlr,cmlr_video_seg24s/s8/20111004/section_1_004.01_005.25.mp4,30, 2127 2127 24 946 1391 3138
cmlr,cmlr_video_seg24s/s2/20130506/section_6_000.37_001.91.mp4,37, 2351 2354 1481 248 1689 442 320 74 2069 859 359
cmlr,cmlr_video_seg24s/s1/20180215/section_4_016.22_017.96.mp4,43, 1448 62 1645 2777 1057 2356
cmlr,cmlr_video_seg24s/s2/20120405/section_4_000.58_002.17.mp4,39, 2104 9 1603 200 1404 2420 778 2532
cmlr,cmlr_video_seg24s/s2/20130902/section_5_020.73_023.41.mp4,66, 831 2068 733 684 1374 1335 2309 1158 28 1469 344
cmlr,cmlr_video_seg24s/s5/20120127/section_3_000.75_003.17.mp4,60, 1404 2532 1408 241 813 585 595 2069 1383 769
cmlr,cmlr_video_seg24s/s2/20140621/section_6_009.03_010.39.mp4,33, 435 1374 465 1448 133 77
cmlr,cmlr_video_seg24s/s2/20100817/section_1_026.22_028.57.mp4,58, 440 1848 603 383 1387 1383 3063 978 813 586
cmlr,cmlr_video_seg24s/s11/20150715/section_3_031.43_033.91.mp4,61, 237 507 591 813 2069 395 2879 3255 834 89
cmlr,cmlr_video_seg24s/s5/20130204/section_6_032.69_035.11.mp4,59, 1145 112 2098 323 2069 2266 1537 1408 347 1031
cmlr,cmlr_video_seg24s/s9/20111007/section_1_011.45_013.14.mp4,41, 2781 2069 850 1408 268 1634 2069 2941 2551
cmlr,cmlr_video_seg24s/s2/20130822/section_2_016.31_017.94.mp4,40, 1115 2759 1003 1051 908 154 1408
cmlr,cmlr_video_seg24s/s4/20100504/section_4_002.53_003.99.mp4,35, 357 351 2415 440 840 3063
cmlr,cmlr_video_seg24s/s7/20130207/section_6_002.77_004.94.mp4,53, 834 2508 1144 2068 8 387 2069 2047 1088 26 2008
cmlr,cmlr_video_seg24s/s5/20110528/section_4_001.67_003.87.mp4,54, 793 555 3273 521 791 241 1279 324 150 2305
cmlr,cmlr_video_seg24s/s5/20151015/section_5_038.70_040.48.mp4,43, 1273 1511 60 154 34 2069 3135 3264
cmlr,cmlr_video_seg24s/s7/20170421/section_4_048.82_051.06.mp4,55, 386 946 1523 1456 2068 946 1523 89
cmlr,cmlr_video_seg24s/s2/20150529/section_4_004.78_006.22.mp4,35, 2145 180 2301 282 1176 1232
cmlr,cmlr_video_seg24s/s1/20171205/section_4_004.44_006.68.mp4,55, 684 3009 34 2412 1570 348 2704 2016 1551
cmlr,cmlr_video_seg24s/s2/20110512/section_6_000.53_001.96.mp4,35, 1000 603 1391 3138 96 685 284 1421
cmlr,cmlr_video_seg24s/s9/20160509/section_4_013.05_014.32.mp4,31, 237 2069 386 242 684 110 1481
cmlr,cmlr_video_seg24s/s8/20170621/section_2_007.37_009.19.mp4,44, 793 555 2167 129 180 3192 150 2305
cmlr,cmlr_video_seg24s/s3/20100730/section_2_017.21_018.85.mp4,40, 10 1486 1138 10 3345 2057
cmlr,cmlr_video_seg24s/s8/20180219/section_1_001.53_003.76.mp4,55, 2343 62 688 2725 89 2584 684 2069 3353 2515
cmlr,cmlr_video_seg24s/s8/20120228/section_1_000.03_002.02.mp4,48, 205 89 205 65 2069 282 314
cmlr,cmlr_video_seg24s/s2/20171203/section_1_078.52_079.99.mp4,35, 437 1170 128 139 2301 2175
cmlr,cmlr_video_seg24s/s5/20121014/section_2_011.71_014.05.mp4,58, 99 978 2264 2997 629 323 1450 2704 2754 2737
cmlr,cmlr_video_seg24s/s11/20171221/section_6_009.63_011.05.mp4,35, 448 1448 386 89 440 133
cmlr,cmlr_video_seg24s/s6/20130306/section_3_007.96_009.15.mp4,28, 28 591 247 80 237 2963
cmlr,cmlr_video_seg24s/s8/20170618/section_1_035.83_037.64.mp4,45, 10 2526 154 3268 1025 323 3007 324
cmlr,cmlr_video_seg24s/s6/20100816/section_3_007.14_009.21.mp4,51, 3060 439 1925 1615 1340 2267 507 1282 1375
cmlr,cmlr_video_seg24s/s5/20170930/section_7_096.07_097.83.mp4,43, 108 2687 307 922 953 1684
cmlr,cmlr_video_seg24s/s10/20140508/section_1_010.45_011.78.mp4,32, 600 2956 428 2069 7 946 28
cmlr,cmlr_video_seg24s/s8/20171003/section_1_073.69_075.69.mp4,49, 616 1232 2240 1031 1523 89
cmlr,cmlr_video_seg24s/s2/20151225/section_1_110.62_112.73.mp4,52, 7 268 908 154 439 1025 1410 2606 1144 2352
cmlr,cmlr_video_seg24s/s11/20090831/section_2_000.03_001.71.mp4,40, 3130 256 2202 58 3130 1472 978 591
cmlr,cmlr_video_seg24s/s9/20160822/section_5_007.88_009.87.mp4,48, 600 980 603 1176 2835 1300 2953 2956 2215 28
cmlr,cmlr_video_seg24s/s11/20100917/section_1_043.30_044.96.mp4,41, 28 1374 1121 469 1986 1374 2 3009
cmlr,cmlr_video_seg24s/s3/20100519/section_1_008.90_010.93.mp4,50, 433 1387 2791 1355 62 80 19 2340 1489
cmlr,cmlr_video_seg24s/s8/20100728/section_2_017.04_018.88.mp4,45, 110 2746 2769 2301 2175 34 1234 834
cmlr,cmlr_video_seg24s/s11/20150419/section_1_067.30_069.45.mp4,53, 34 24 591 89 1634 934 1481 1441 681 2187 2171
cmlr,cmlr_video_seg24s/s9/20100513/section_2_056.94_058.92.mp4,49, 348 1045 2922 441 2338 1716 437 866 1374 985
cmlr,cmlr_video_seg24s/s11/20141031/section_3_005.40_007.41.mp4,49, 440 681 27 285 2217 1340 2267 2069 1011 525
cmlr,cmlr_video_seg24s/s7/20150723/section_2_019.43_020.62.mp4,29, 2338 591 349 3178 275 798
cmlr,cmlr_video_seg24s/s2/20150917/section_3_213.24_214.52.mp4,31, 793 555 908 154 1465 324
cmlr,cmlr_video_seg24s/s10/20150720/section_5_008.18_009.82.mp4,40, 10 1408 1487 2876 2483 2275 89
cmlr,cmlr_video_seg24s/s4/20150129/section_2_019.30_021.24.mp4,48, 28 591 1603 241 3230 1757 374 1337 3231
cmlr,cmlr_video_seg24s/s3/20120123/section_6_009.54_011.23.mp4,41, 247 968 1373 1404 158 2532
cmlr,cmlr_video_seg24s/s5/20130409/section_3_013.11_013.93.mp4,20, 263 1592 987 437 89 112
cmlr,cmlr_video_seg24s/s8/20171211/section_1_127.98_129.65.mp4,41, 1299 1474 1364 299 1340 2352
cmlr,cmlr_video_seg24s/s8/20180503/section_2_038.13_040.42.mp4,56, 28 591 1383 2077 2872 2960 16 2021
cmlr,cmlr_video_seg24s/s11/20160110/section_2_020.59_021.82.mp4,30, 2099 1186 944 3038 3154 122
cmlr,cmlr_video_seg24s/s2/20141215/section_5_005.97_008.14.mp4,53, 802 2678 1603 938 1195 495 2791 1355 324 968
cmlr,cmlr_video_seg24s/s9/20120625/section_4_001.48_002.71.mp4,29, 600 1406 685 2069 2532 2089 28
cmlr,cmlr_video_seg24s/s7/20160529/section_1_007.63_010.01.mp4,59, 1176 2835 1338 616 2069 117 349 386 307 2527 911
cmlr,cmlr_video_seg24s/s8/20120407/section_4_001.07_002.18.mp4,27, 323 684 384 3178 2098 2047
cmlr,cmlr_video_seg24s/s2/20120927/section_2_002.94_004.90.mp4,48, 600 268 813 58 864 908 2215 978 2754 28
cmlr,cmlr_video_seg24s/s5/20141214/section_4_022.58_023.90.mp4,32, 1117 440 1834 3131 1707 344
cmlr,cmlr_video_seg24s/s7/20160103/section_6_000.65_002.43.mp4,43, 96 685 1408 841 3130 202 2069 1446 471 2 685
cmlr,cmlr_video_seg24s/s10/20140329/section_4_019.42_021.66.mp4,55, 1626 320 1391 1408 1595 2088 1064 3038 1155 600 603
cmlr,cmlr_video_seg24s/s2/20180318/section_10_000.39_002.09.mp4,42, 1775 1834 465 2021 89 669 2687 2165
cmlr,cmlr_video_seg24s/s4/20141218/section_3_036.10_038.28.mp4,54, 3071 831 2081 2275 908 154 2631 996 2069 1961 1930
cmlr,cmlr_video_seg24s/s8/20110831/section_3_062.67_064.16.mp4,37, 2145 180 2721 323 802 1342
cmlr,cmlr_video_seg24s/s7/20150706/section_5_021.76_023.58.mp4,44, 1165 2876 62 1450 349 2068 733 2069 2827 117
cmlr,cmlr_video_seg24s/s7/20120808/section_2_005.54_006.97.mp4,35, 2417 24 946 471 2069 96 685
cmlr,cmlr_video_seg24s/s2/20180514/section_1_173.64_176.36.mp4,67, 3288 1775 1834 3131 2200 1180 2021 436 525 1876 1867
cmlr,cmlr_video_seg24s/s2/20110601/section_1_000.74_003.24.mp4,62, 2837 2390 2686 2839 1739 268 1465 3105 540 1876
cmlr,cmlr_video_seg24s/s11/20150927/section_6_000.55_002.33.mp4,44, 2338 1472 232 998 1064 1975 2271 1177
cmlr,cmlr_video_seg24s/s8/20151105/section_5_017.03_019.11.mp4,51, 616 1232 110 2 1711 34 2089 1519
cmlr,cmlr_video_seg24s/s8/20100330/section_2_024.45_026.18.mp4,42, 1280 351 1357 374 437 866 2312 2572
cmlr,cmlr_video_seg24s/s1/20170518/section_1_018.87_021.20.mp4,58, 2811 266 1373 2069 392 1006 47 2245
cmlr,cmlr_video_seg24s/s11/20160313/section_5_008.58_010.86.mp4,56, 583 2266 3135 3264 2069 944 2831 55 1441 681 62
cmlr,cmlr_video_seg24s/s4/20110920/section_1_004.67_007.12.mp4,61, 2104 9 241 591 2198 2297 29 1335 600 1453
cmlr,cmlr_video_seg24s/s4/20131214/section_3_006.77_008.95.mp4,53, 275 798 831 244 27 1374 3230 154 62 2723 798
cmlr,cmlr_video_seg24s/s11/20160805/section_3_013.92_016.59.mp4,65, 2417 2104 9 2963 3062 916 2338 684 441 1528 62
cmlr,cmlr_video_seg24s/s8/20120919/section_3_003.45_005.32.mp4,46, 679 78 3038 340 3038 3130 792 1734
cmlr,cmlr_video_seg24s/s2/20091004/section_4_000.33_002.67.mp4,57, 591 955 2087 253 2741 591 89 249 699
cmlr,cmlr_video_seg24s/s11/20150817/section_5_103.68_105.30.mp4,39, 55 455 110 469 1391 160 2009
cmlr,cmlr_video_seg24s/s2/20121217/section_5_027.53_029.21.mp4,41, 979 2918 299 2678 10 3221 3009
cmlr,cmlr_video_seg24s/s6/20130430/section_2_006.45_008.28.mp4,44, 1000 1024 991 1144 62 925 211 471
cmlr,cmlr_video_seg24s/s7/20170531/section_1_007.31_009.13.mp4,45, 947 2338 28 1595 435 1374 546 798
cmlr,cmlr_video_seg24s/s5/20150113/section_6_000.03_001.97.mp4,47, 978 2240 2774 1465 324 2952 1144 2069 247 2759
cmlr,cmlr_video_seg24s/s2/20150323/section_3_010.71_012.52.mp4,45, 992 3316 36 600 535 2016 28 2687 2165
cmlr,cmlr_video_seg24s/s2/20170105/section_2_025.83_027.90.mp4,51, 2301 1033 2331 2333 501 821 791 1273
cmlr,cmlr_video_seg24s/s11/20180419/section_1_013.32_014.99.mp4,40, 435 1374 2718 1757 1237 1824 344
cmlr,cmlr_video_seg24s/s3/20111102/section_1_009.93_012.37.mp4,60, 469 268 954 35 89 2 813 87 308 78 2794
cmlr,cmlr_video_seg24s/s9/20110518/section_3_062.34_064.25.mp4,47, 2982 1391 979 866 7 888 471 2354 908 154
cmlr,cmlr_video_seg24s/s8/20170809/section_1_052.76_055.18.mp4,59, 308 802 205 714 1189 1848 1345 1848 908 154
cmlr,cmlr_video_seg24s/s7/20151111/section_5_000.03_001.41.mp4,33, 1145 112 237 2069 127 2193 132 2348
cmlr,cmlr_video_seg24s/s4/20130912/section_5_042.36_044.65.mp4,56, 1286 196 2532 185 436 831 1723 2843
cmlr,cmlr_video_seg24s/s3/20100130/section_6_021.51_023.81.mp4,57, 1259 810 28 591 507 945 2348 2 684 19
cmlr,cmlr_video_seg24s/s11/20180103/section_4_000.03_001.84.mp4,44, 2564 507 906 2725 906 1511
cmlr,cmlr_video_seg24s/s8/20180301/section_6_089.80_093.02.mp4,79, 1757 374 2922 2433 2472 2922 1374 985 2922 154 3268
