cmlr,cmlr_video_seg24s/s15/20210627/section2_035.10_040.82.mp4,145, 241 3230 1180 1461 110 1630 1696 21 469 1040 34 1529 1033 2069 237 2069 2260 2 108 28 688 3255 834 3201 150
cmlr,cmlr_video_seg24s/s15/20210627/section2_075.95_078.06.mp4,55, 3101 850 62 131 684 2301 2175
cmlr,cmlr_video_seg24s/s15/20210627/section2_089.90_092.45.mp4,66, 237 2069 978 2754 110 433 591 3157 507 267 3154
cmlr,cmlr_video_seg24s/s15/20210627/section2_123.81_125.90.mp4,55, 2964 2 1605 616 798 3009 2895 2505 182
cmlr,cmlr_video_seg24s/s15/20210627/section3_002.96_005.79.mp4,73, 28 591 247 80 237 450 1448 71 386 681 470 237 498
cmlr,cmlr_video_seg24s/s15/20210627/section2_088.79_089.87.mp4,29, 2008 1051 1357 1397 978 2240
cmlr,cmlr_video_seg24s/s15/20210627/section4_003.64_005.56.mp4,51, 465 603 1373 2297 3168 2354 240 101
cmlr,cmlr_video_seg24s/s15/20210627/section2_045.78_050.82.mp4,128, 110 1650 1696 1634 469 1040 34 1529 1033 2069 237 2069 2260 7 108 28 688 3255 834 3201 150
cmlr,cmlr_video_seg24s/s15/20210627/section2_073.98_075.95.mp4,51, 978 2240 62 131 684 908 19
cmlr,cmlr_video_seg24s/s15/20210627/section3_000.00_002.96.mp4,77, 2 2068 946 332 978 237 42 317
cmlr,cmlr_video_seg24s/s15/20210627/section5_016.64_020.46.mp4,98, 662 2964 831 28 591 418 457 1357 374 2069 1975 2730 11 2739 2759
cmlr,cmlr_video_seg24s/s15/20210627/section2_080.07_083.03.mp4,77, 228 307 866 2165 28 591 247 80 237 1144 2240 110 1481
cmlr,cmlr_video_seg24s/s15/20210627/section2_092.45_094.57.mp4,56, 2 591 24 324 507 2172 591 2348 2
cmlr,cmlr_video_seg24s/s15/20210627/section3_015.00_017.35.mp4,61, 28 591 247 80 237 34 91 40 2472
cmlr,cmlr_video_seg24s/s15/20220329/section4_032.17_036.03.mp4,98, 174 2964 1373 1391 108 2240 347 316 1583 1707 351 1757 240 979 866
cmlr,cmlr_video_seg24s/s15/20220329/section3_010.93_014.22.mp4,85, 242 2 363 2245 1408 2013 28 688 267 734 275 798
cmlr,cmlr_video_seg24s/s15/20220329/section4_045.03_049.56.mp4,115, 110 802 3167 2678 351 2958 1278 237 2069 66 386 684 2465 320 452 979
cmlr,cmlr_video_seg24s/s15/20220329/section4_015.06_018.64.mp4,92, 616 1232 243 1716 834 473 25 1183 1519 282 1480 115
cmlr,cmlr_video_seg24s/s15/20220329/section4_024.51_027.51.mp4,77, 2992 2956 2758 2985 3251 540 242 2 363 2245
cmlr,cmlr_video_seg24s/s15/20220329/section7_000.00_003.37.mp4,87, 182 3130 249 469 1040 117 3223 1726 2096 734 58 2745
cmlr,cmlr_video_seg24s/s15/20220329/section3_014.22_016.46.mp4,59, 28 688 267 734 35 935 2271 437 2757 58
cmlr,cmlr_video_seg24s/s15/20220329/section3_021.26_023.00.mp4,46, 791 241 437 866 320 2077
cmlr,cmlr_video_seg24s/s15/20220329/section4_018.64_024.51.mp4,150, 2099 1603 1183 347 363 2105 1689 649 2210 1569 1583 2069 1373 1391 108 998 267 253 629 2758 2985 299 1481
cmlr,cmlr_video_seg24s/s15/20220329/section3_035.51_038.51.mp4,77, 616 1232 110 56 2960 945 1373 1391 108 28 591 1925 2528
cmlr,cmlr_video_seg24s/s15/20220329/section5_002.98_005.83.mp4,74, 1280 351 908 19 3316 2832 3065 437 866 2069 1340 2267 1282 1375
cmlr,cmlr_video_seg24s/s15/20220329/section3_023.00_025.76.mp4,72, 1280 2964 591 3157 507 267 3154 1961 108 374 978 2754 28
cmlr,cmlr_video_seg24s/s15/20220329/section3_050.21_051.79.mp4,42, 2230 299 347 363 2825 1951
cmlr,cmlr_video_seg24s/s15/20220329/section4_010.09_015.06.mp4,126, 2718 1643 465 2317 348 998 2331 2333 3255 834 2301 1033 31 2985 1280 2567
cmlr,cmlr_video_seg24s/s15/20220329/section7_009.27_016.21.mp4,176, 1544 976 3246 469 1040 117 786 677 583 1379 2505 1676 383 237 734 734 498 938 734 58 2745
cmlr,cmlr_video_seg24s/s15/20220329/section3_029.03_033.92.mp4,124, 600 241 591 241 267 1448 1757 2965 1011 525 2069 267 3154 89 498
cmlr,cmlr_video_seg24s/s15/20220329/section6_001.70_004.04.mp4,61, 1383 332 28 247 28 688 275 798
cmlr,cmlr_video_seg24s/s15/20220329/section4_000.00_003.94.mp4,100, 28 688 267 734 346 243 417 407 437 2992 2124 3038 2391 1286 470 908 154
cmlr,cmlr_video_seg24s/s15/20220329/section4_003.94_010.09.mp4,156, 831 242 2 363 2245 1286 470 2069 2557 588 1480 115 1353 3065 507 2215 958 2262 205 62 1397 2145
cmlr,cmlr_video_seg24s/s15/20220329/section3_059.00_061.11.mp4,56, 1732 1961 299 1481 2069 3159 2796 253 629
cmlr,cmlr_video_seg24s/s15/20220329/section3_016.46_018.94.mp4,64, 947 3251 1268 2069 267 3154 1446 3316 2572 2734
cmlr,cmlr_video_seg24s/s15/20220329/section3_038.51_040.11.mp4,43, 2167 129 35 41 1057 1110 34 1234 834
cmlr,cmlr_video_seg24s/s15/20220329/section6_004.04_009.09.mp4,128, 1957 1946 2935 469 1040 117 1783 375 2096 734 734 498 938 734 58 2745
cmlr,cmlr_video_seg24s/s15/20220329/section3_033.92_035.51.mp4,43, 2758 2985 3251 1268 908 154
cmlr,cmlr_video_seg24s/s15/20220329/section6_009.09_014.35.mp4,134, 2553 361 469 1040 10 263 1205 117 1783 375 2096 734 58 2745 938 734 734 498
cmlr,cmlr_video_seg24s/s15/20220329/section3_043.14_046.06.mp4,76, 1757 240 2838 1013 1373 1391 108 267 65 1148 2026 1374 3071
cmlr,cmlr_video_seg24s/s15/20220329/section5_012.32_014.77.mp4,64, 1373 351 2472 1232 2354 642 2454 670 684
cmlr,cmlr_video_seg24s/s15/20220329/section8_000.00_002.89.mp4,75, 9 3230 1481 2098 2 2331 2434 1320 1045 2744
cmlr,cmlr_video_seg24s/s15/20220329/section3_051.79_054.29.mp4,64, 25 1531 165 1683 165 2723 2069 424 314
cmlr,cmlr_video_seg24s/s15/20220329/section5_006.83_009.41.mp4,66, 908 19 2008 80 180 1232 583 388 1051 359
cmlr,cmlr_video_seg24s/s15/20220329/section3_000.78_003.71.mp4,76, 2783 28 688 267 734 35 935 56 2960 945 1177 282
cmlr,cmlr_video_seg24s/s15/20220329/section5_000.00_002.98.mp4,77, 3188 2105 2 2305 312 1249 154 908 19 2338 1716
cmlr,cmlr_video_seg24s/s15/20220329/section4_036.03_040.51.mp4,115, 1835 355 953 684 796 250 34 802 1961 237 600 1373 1391 108 2069 998 267 2089 1519
cmlr,cmlr_video_seg24s/s15/20220329/section7_003.37_009.27.mp4,150, 1957 978 267 469 1040 10 263 1205 117 3223 1726 2096 734 58 2745 938 734 734 498 2433 349
cmlr,cmlr_video_seg24s/s15/20220329/section4_040.51_045.03.mp4,115, 1183 89 1634 267 3154 241 3230 978 1144 16 2021 2 1711 267 3154 10 1138 699 1363
cmlr,cmlr_video_seg24s/s15/20220329/section3_048.59_050.21.mp4,43, 2436 1882 675 1148 1162 105
cmlr,cmlr_video_seg24s/s15/20220329/section3_018.94_021.26.mp4,60, 1268 63 600 2356 1194 591 813 35 1469
cmlr,cmlr_video_seg24s/s15/20220329/section3_027.44_029.03.mp4,43, 978 2240 395 2879 347 363
cmlr,cmlr_video_seg24s/s15/20220329/section3_007.51_010.93.mp4,88, 28 688 267 734 838 2758 2985 3251 1268 242 2 363 2245
cmlr,cmlr_video_seg24s/s15/20220329/section4_027.51_032.17.mp4,119, 1160 802 1280 351 1373 1391 108 267 3154 347 363 2572 2734 2687 1010 324 968 2604 603 2959 2678
cmlr,cmlr_video_seg24s/s15/20220329/section3_025.76_027.44.mp4,45, 205 299 911 684 2825 1951
cmlr,cmlr_video_seg24s/s15/20220329/section3_061.11_063.10.mp4,51, 998 374 699 2964 1373 1016 2215
cmlr,cmlr_video_seg24s/s15/20220329/section3_055.39_059.00.mp4,92, 56 35 935 3255 834 998 267 1373 267 131 684 1016 2215 28
cmlr,cmlr_video_seg24s/s15/20220329/section7_016.21_023.78.mp4,191, 3170 176 843 469 1040 10 263 1205 117 786 677 583 1379 2505 1676 383 237 734 58 2745 938 734 734 498 2433 349
cmlr,cmlr_video_seg24s/s15/20220329/section3_046.06_048.59.mp4,66, 1235 1889 1010 1410 1373 1391 108 1925 1862
cmlr,cmlr_video_seg24s/s15/20220329/section5_009.41_012.32.mp4,75, 681 1353 2678 19 2008 80 662 2996 1448 1155 348 1045
cmlr,cmlr_video_seg24s/s15/20220329/section3_040.11_043.14.mp4,78, 1757 240 2838 1013 56 2960 945 998 267 1057 1110
cmlr,cmlr_video_seg24s/s15/20230330/section6_000.00_002.85.mp4,74, 9 3230 1481 2098 2 2331 2434 1320 1045 2744
cmlr,cmlr_video_seg24s/s15/20230330/section4_004.82_008.19.mp4,87, 1145 591 2008 1051 180 1194 186 676 439 1025 418 457 1061 1144 850
cmlr,cmlr_video_seg24s/s15/20230330/section4_002.06_004.82.mp4,72, 600 56 2960 945 2008 1051 1357 1397 1057 1110 1234 987 9
cmlr,cmlr_video_seg24s/s15/20230330/section4_008.19_012.51.mp4,110, 34 2395 36 28 591 978 2754 706 798 616 802 2069 2362 2528 1530 643
cmlr,cmlr_video_seg24s/s15/20230330/section4_000.00_002.06.mp4,54, 237 2069 386 242 684 110 1481
cmlr,cmlr_video_seg24s/s15/20210324/section3_066.09_067.62.mp4,41, 2329 8 1450 349 10 1162 1528
cmlr,cmlr_video_seg24s/s15/20210324/section3_097.57_099.70.mp4,56, 1757 374 2217 1335 1016 2275 324 968 1337 3231
cmlr,cmlr_video_seg24s/s15/20210324/section4_009.91_012.22.mp4,60, 11 944 3038 2398 126 78 1711 969 2794
cmlr,cmlr_video_seg24s/s15/20210324/section4_003.43_007.13.mp4,95, 307 321 600 1373 2030 1650 2717 37 2678 805 2746 1195 495 129
cmlr,cmlr_video_seg24s/s15/20210324/section3_055.17_057.29.mp4,56, 241 2956 2215 998 324 1279 2069
cmlr,cmlr_video_seg24s/s15/20210324/section3_021.87_024.33.mp4,64, 3316 961 2009 1342 2472 2069 1427 1128 2217 349
cmlr,cmlr_video_seg24s/s15/20210324/section2_032.10_034.14.mp4,54, 1278 2354 1280 2964 57 1475 1249 249
cmlr,cmlr_video_seg24s/s15/20210324/section2_034.14_036.88.mp4,71, 348 1045 1280 2964 268 19 268 1475 1961 108 374
cmlr,cmlr_video_seg24s/s15/20210324/section3_024.33_026.57.mp4,59, 684 941 1286 3316 2217 1683 3016 99 968
cmlr,cmlr_video_seg24s/s15/20210324/section3_064.42_066.09.mp4,45, 2329 9 1450 349 1381 1610 2729
cmlr,cmlr_video_seg24s/s15/20210324/section3_078.23_080.56.mp4,60, 110 435 3188 1465 2 243 979 2081 2275
cmlr,cmlr_video_seg24s/s15/20210324/section3_108.34_110.53.mp4,58, 241 1374 146 1286 3316 2217 349 1167 1683
cmlr,cmlr_video_seg24s/s15/20210324/section3_073.35_075.50.mp4,56, 473 2301 2332 374 1427 2472 374
cmlr,cmlr_video_seg24s/s15/20210324/section3_110.53_112.14.mp4,43, 1450 349 2081 2275 2472 344
cmlr,cmlr_video_seg24s/s15/20210324/section3_030.12_031.69.mp4,42, 228 307 437 1245 2217 1335
cmlr,cmlr_video_seg24s/s15/20210324/section3_046.01_047.89.mp4,49, 2217 349 2081 2275 2301 282 1061 8
cmlr,cmlr_video_seg24s/s15/20210324/section3_085.40_087.28.mp4,49, 110 182 2009 348 3268 3181 2081 2275
cmlr,cmlr_video_seg24s/s15/20210324/section2_030.00_032.10.mp4,55, 600 1162 2867 2482 2835 1338 616 1148 471
cmlr,cmlr_video_seg24s/s15/20210324/section3_036.10_037.88.mp4,47, 34 1280 351 3316 2832 3065 437 866
cmlr,cmlr_video_seg24s/s15/20210324/section3_000.90_002.45.mp4,41, 28 247 28 688 346 243 417
cmlr,cmlr_video_seg24s/s15/20210324/section3_099.70_101.45.mp4,46, 439 1025 1410 2606 1144 1342
cmlr,cmlr_video_seg24s/s15/20210324/section3_028.00_030.12.mp4,56, 1397 1410 3173 147 1016 2322 1144 1459
cmlr,cmlr_video_seg24s/s15/20210324/section4_007.13_009.91.mp4,72, 28 688 805 2746 585 1144 498 2962 1757 240 643 860
cmlr,cmlr_video_seg24s/s15/20210324/section3_067.62_069.47.mp4,49, 798 324 1450 349 953 2720 2084 2069
cmlr,cmlr_video_seg24s/s15/20210324/section3_057.29_058.77.mp4,40, 2217 349 1167 1683 1373 150 2305
cmlr,cmlr_video_seg24s/s15/20210324/section3_042.43_044.46.mp4,53, 600 2217 349 1167 1683 2723 2557 1061
cmlr,cmlr_video_seg24s/s15/20210324/section3_044.46_046.01.mp4,41, 2217 2843 1450 349 173 1266 1061
cmlr,cmlr_video_seg24s/s15/20210324/section3_047.89_049.39.mp4,40, 439 1025 3063 2718 2964 866
cmlr,cmlr_video_seg24s/s15/20210324/section3_094.01_095.87.mp4,49, 307 2288 2301 282 2081 2275 2922 441
cmlr,cmlr_video_seg24s/s15/20210324/section3_058.77_060.95.mp4,57, 802 1961 99 2338 3305 985 1167 1683
cmlr,cmlr_video_seg24s/s15/20210324/section3_106.37_108.34.mp4,51, 1427 2472 374 2678 1340 961 2009 2305 2348
cmlr,cmlr_video_seg24s/s15/20210324/section3_031.69_034.07.mp4,62, 600 591 813 1676 1975 28 2069 643 2140 1061
cmlr,cmlr_video_seg24s/s15/20210324/section3_002.45_004.36.mp4,49, 591 349 3178 346 243 417 2960 1383 407 437
cmlr,cmlr_video_seg24s/s15/20210324/section3_070.97_073.35.mp4,62, 802 1961 99 1381 914 321 1450 349
cmlr,cmlr_video_seg24s/s15/20210324/section3_004.36_005.74.mp4,36, 248 67 2964 2 1605 1757 374
cmlr,cmlr_video_seg24s/s15/20210324/section3_080.56_082.37.mp4,48, 507 70 2434 2382 348 2081 2275
cmlr,cmlr_video_seg24s/s15/20210324/section3_013.14_016.03.mp4,75, 110 437 2178 2016 769 374 1337 3231 34 2230 2137 445
cmlr,cmlr_video_seg24s/s15/20210324/section3_104.78_106.37.mp4,43, 1003 1144 591 259 2 1711 2069
cmlr,cmlr_video_seg24s/s15/20210324/section3_101.45_103.71.mp4,59, 643 1459 978 1144 347 2472 998 684 2069
cmlr,cmlr_video_seg24s/s15/20210324/section3_018.67_020.48.mp4,47, 252 1448 3316 3201 1144 347 2472
cmlr,cmlr_video_seg24s/s15/20210324/section3_069.47_070.97.mp4,40, 2217 2843 1450 349 1373 150 2305
cmlr,cmlr_video_seg24s/s15/20210324/section3_075.50_077.09.mp4,43, 27 1061 374 1450 349 2922 441
cmlr,cmlr_video_seg24s/s15/20210324/section3_026.57_028.00.mp4,38, 507 2167 129 1807 1115 968
cmlr,cmlr_video_seg24s/s15/20210324/section3_005.74_008.14.mp4,62, 2217 1335 1016 2275 1337 3231 2069 1115 2721
cmlr,cmlr_video_seg24s/s15/20210324/section4_000.00_003.43.mp4,89, 2963 24 685 237 457 780 56 1346 2454 28 688 805 2746 585
cmlr,cmlr_video_seg24s/s15/20210324/section5_000.00_002.16.mp4,57, 9 3230 1481 2098 2 2331 2434 1320 1045 2744
cmlr,cmlr_video_seg24s/s15/20210324/section3_087.29_090.09.mp4,73, 34 643 2140 2069 2217 349 2081 2275 1373 150 2305
cmlr,cmlr_video_seg24s/s15/20210324/section3_053.61_055.17.mp4,41, 1448 2966 1683 2718 2979 2225
cmlr,cmlr_video_seg24s/s15/20210324/section3_083.51_085.40.mp4,49, 110 3063 1862 2081 2275 34 2686 228
cmlr,cmlr_video_seg24s/s15/20210324/section3_090.09_092.51.mp4,63, 802 1961 99 110 2178 2275 2217
cmlr,cmlr_video_seg24s/s15/20210324/section3_037.88_039.74.mp4,49, 1286 164 1448 344 1334 1314
cmlr,cmlr_video_seg24s/s15/20210324/section3_010.32_013.14.mp4,73, 110 1450 349 2322 2217 89 2378 2843 89 34 28 1033
cmlr,cmlr_video_seg24s/s15/20210324/section2_036.88_039.93.mp4,79, 2741 2482 2835 2398 126 2956 8 3316 2832 3065 2069 2008 1707
cmlr,cmlr_video_seg24s/s15/20210324/section3_034.07_036.10.mp4,53, 1334 1515 1061 180 3192 1061 154 2009
cmlr,cmlr_video_seg24s/s15/20210324/section3_060.95_063.29.mp4,61, 473 2200 780 2301 2145 1167 1683 2922 441
cmlr,cmlr_video_seg24s/s15/20210324/section3_016.03_018.67.mp4,68, 110 2217 1335 684 1353 1265 34 3294 351 344 2069
cmlr,cmlr_video_seg24s/s15/20210324/section3_051.20_053.61.mp4,63, 643 1459 978 1144 1381 3268 3181 10 1162 1174
cmlr,cmlr_video_seg24s/s15/20221216/section3_011.24_015.67.mp4,113, 2351 1179 507 437 1170 237 2069 127 2526 3231 506 132 2348 507 154 3268
cmlr,cmlr_video_seg24s/s15/20221216/section4_003.24_006.12.mp4,75, 465 2288 1335 2837 35 150 2209 1488 240 921 1335 2837
cmlr,cmlr_video_seg24s/s15/20221216/section5_008.43_011.43.mp4,77, 348 1045 1280 2964 3063 1862 1189 2038 1922 2852 921 605 164 2343
cmlr,cmlr_video_seg24s/s15/20221216/section5_011.43_013.50.mp4,54, 2209 1488 987 834 2301 282 1187 1339
cmlr,cmlr_video_seg24s/s15/20221216/section6_000.00_002.00.mp4,53, 9 3230 1481 2098 2 2331 591 3167 1045 2744
cmlr,cmlr_video_seg24s/s15/20221216/section5_013.50_015.35.mp4,49, 180 3192 2398 126 3211 1643
cmlr,cmlr_video_seg24s/s15/20221216/section5_000.00_003.66.mp4,94, 2960 1455 3071 831 3063 1862 1189 2038 1922 2852 3211 1643 662 348 2069 1961 1930
cmlr,cmlr_video_seg24s/s15/20221216/section4_006.12_008.32.mp4,58, 2964 866 1064 150 3246 320
cmlr,cmlr_video_seg24s/s15/20221216/section5_003.66_007.41.mp4,96, 465 603 465 3038 3131 228 307 437 1245 1145 591 241 80 19 3103 127 359
cmlr,cmlr_video_seg24s/s15/20221216/section3_015.67_018.00.mp4,60, 989 1170 976 791 2301 2175
cmlr,cmlr_video_seg24s/s15/20221216/section4_000.00_003.24.mp4,83, 2104 9 1145 591 2198 2297 1335 2837 2964 240 3316 892
cmlr,cmlr_video_seg24s/s15/20240410/section3_007.66_010.11.mp4,64, 1603 584 603 324 800 307 2288 690 2267
cmlr,cmlr_video_seg24s/s15/20240410/section3_010.11_012.58.mp4,64, 241 344 110 2873 1286 388 2297 3273 80 2472
cmlr,cmlr_video_seg24s/s15/20240410/section3_005.70_007.66.mp4,51, 2104 9 465 2297 3273 35 80 383
cmlr,cmlr_video_seg24s/s15/20240410/section2_006.98_010.61.mp4,93, 872 21 2096 1448 248 2824 2827 89 97 2336 62 2093 248 1095 276
cmlr,cmlr_video_seg24s/s15/20240410/section3_002.79_005.70.mp4,75, 387 90 1367 2297 3273 80 2472 1286 388 2678 351 1374 1537 299 456
cmlr,cmlr_video_seg24s/s15/20240410/section2_003.66_006.98.mp4,86, 1280 351 3316 2832 3065 437 866 2305 312 35 3264 1373 3143 437 922 129
cmlr,cmlr_video_seg24s/s15/20210406/section2_025.26_028.53.mp4,85, 831 3005 3196 2415 2687 2165 1757 308 2069 520 1094
cmlr,cmlr_video_seg24s/s15/20210406/section3_011.69_014.41.mp4,71, 2348 2270 978 2754 241 1634 207 2913 605 603 2754 1375
cmlr,cmlr_video_seg24s/s15/20210406/section3_004.05_006.16.mp4,55, 953 1684 979 866 241 1634 207 2913 2959 351
cmlr,cmlr_video_seg24s/s15/20210406/section2_011.25_014.32.mp4,79, 56 2960 945 600 1130 3135 2016 28 2687 2165
cmlr,cmlr_video_seg24s/s15/20210406/section6_000.00_002.43.mp4,63, 9 3230 1481 2098 2 2331 2434 1320 1045 2744
cmlr,cmlr_video_seg24s/s15/20210406/section5_000.00_003.64.mp4,93, 96 685 2013 28 805 3038 129 469 78 2992 2959 2938 3038
cmlr,cmlr_video_seg24s/s15/20210406/section2_020.30_023.46.mp4,81, 1145 94 108 2687 28 591 1340 965 507 28 591 89 1634
cmlr,cmlr_video_seg24s/s15/20210406/section2_004.79_008.22.mp4,88, 850 407 855 437 2008 872 1704 507 1688 2129 1711 1848 810
cmlr,cmlr_video_seg24s/s15/20210406/section5_005.78_008.82.mp4,78, 1678 2105 3316 2996 2098 28 591 35 3264 805 132 1707 351
cmlr,cmlr_video_seg24s/s15/20210406/section3_007.83_011.69.mp4,98, 2089 332 1145 591 1603 241 3230 2604 802 241 1634 207 2913 591 813 1148 2026
cmlr,cmlr_video_seg24s/s15/20210406/section2_014.32_017.96.mp4,93, 1096 559 407 855 437 2008 872 1704 507 1688 2129 1711 1848 810
cmlr,cmlr_video_seg24s/s15/20210406/section5_003.64_005.78.mp4,56, 1357 374 507 1377 1778 3038 2262 3038 3131 2331 2333 2069
cmlr,cmlr_video_seg24s/s15/20210406/section2_028.53_030.87.mp4,61, 473 3005 3196 2415 813 867 507 133 2415
cmlr,cmlr_video_seg24s/s15/20210406/section3_014.41_019.05.mp4,119, 353 344 1489 978 1441 3316 1640 945 2069 241 1634 207 2913 243 247 1450 349 150 2305
cmlr,cmlr_video_seg24s/s15/20210406/section2_023.46_025.26.mp4,47, 947 110 1145 27 89 2069 470 41
cmlr,cmlr_video_seg24s/s15/20210406/section2_030.87_033.11.mp4,58, 2508 110 2768 1238 2069 1130 3135
cmlr,cmlr_video_seg24s/s15/20210406/section2_017.96_020.30.mp4,61, 2997 1144 3063 684 89 498 133 77
cmlr,cmlr_video_seg24s/s15/20210406/section2_008.22_011.25.mp4,78, 473 407 855 1064 2348 149 2200 2508 1130 3135 2016
cmlr,cmlr_video_seg24s/s15/20210406/section3_006.16_007.83.mp4,45, 662 998 89 1634 150 324
cmlr,cmlr_video_seg24s/s15/20201207/section1_235.33_237.63.mp4,60, 793 555 2167 129 1676 1975 150 324 1465 324
cmlr,cmlr_video_seg24s/s15/20201207/section1_160.57_162.62.mp4,54, 662 998 241 1634 1683 1676 2722 1047
cmlr,cmlr_video_seg24s/s15/20201207/section1_170.29_176.69.mp4,162, 793 555 1346 2454 357 351 850 19 1335 240 307 3047 2167 129 180 3192 2262 3255 640 507 2980 1012 267 89
cmlr,cmlr_video_seg24s/s15/20201207/section1_179.52_182.86.mp4,86, 1603 1000 1469 2077 180 1194 2262 1374 3230 2069 1683 1022 1683 2723
cmlr,cmlr_video_seg24s/s15/20201207/section1_138.75_142.09.mp4,86, 2167 129 1676 1975 1683 1676 374 1640 945 1410 2606 1286 3316
cmlr,cmlr_video_seg24s/s15/20201207/section1_279.41_283.51.mp4,105, 1757 968 135 2997 2262 1373 1180 1461 961 2009 2069 2723 2557 2275 1975 346 1683
cmlr,cmlr_video_seg24s/s15/20201207/section4_000.00_003.31.mp4,86, 2532 2089 2069 1446 471 1145 112 1481 2098 2 2331 591 3167 1045 2744
cmlr,cmlr_video_seg24s/s15/20201207/section2_013.17_014.48.mp4,34, 1280 351 241 129 2301 2175
cmlr,cmlr_video_seg24s/s15/20201207/section2_014.48_017.51.mp4,78, 600 953 684 237 498 944 3038 1033 28 2604 603 2008 1530
cmlr,cmlr_video_seg24s/s15/20201207/section1_214.07_217.41.mp4,86, 207 241 243 126 430 11 3063 684 243 247 275 2267 1465 324
cmlr,cmlr_video_seg24s/s15/20201207/section1_283.51_286.57.mp4,79, 2134 2225 324 798 27 89 182 1076 180 1194 1683
cmlr,cmlr_video_seg24s/s15/20201207/section1_124.68_127.50.mp4,73, 2167 129 3255 640 324 968 2723 2557 1441 348 207 241
cmlr,cmlr_video_seg24s/s15/20201207/section1_201.80_204.36.mp4,66, 3231 3179 1865 3273 3064 2008 351 1922 3171 56
cmlr,cmlr_video_seg24s/s15/20201207/section1_182.86_185.65.mp4,73, 793 555 2038 1095 3157 1279 2093 248 2240 1683
cmlr,cmlr_video_seg24s/s15/20201207/section2_010.96_013.17.mp4,58, 2964 2 1605 437 1245 2165 2557 934 351 154 2009
cmlr,cmlr_video_seg24s/s15/20201207/section1_267.63_272.50.mp4,124, 70 2434 2382 182 1076 1450 349 25 3063 690 182 35 150 182 2009 182 1076 2275 1975 346 1683
cmlr,cmlr_video_seg24s/s15/20201207/section3_000.00_002.29.mp4,60, 1726 248 1064 2391 96 685 831 679 243 922
cmlr,cmlr_video_seg24s/s15/20201207/section2_008.59_010.96.mp4,61, 979 866 2105 1448 1144 1342 2069 780 56 1707 351
cmlr,cmlr_video_seg24s/s15/20201207/section1_142.09_145.15.mp4,79, 1003 1144 2258 466 591 1095 150 1961 1391 108 1925 1016
cmlr,cmlr_video_seg24s/s15/20201207/section1_252.28_256.37.mp4,105, 165 1683 1448 1342 374 2730 2167 129 2122 2095 2313 2324
cmlr,cmlr_video_seg24s/s15/20201207/section1_219.19_221.25.mp4,54, 1000 65 89 466 1683 1469 2077
cmlr,cmlr_video_seg24s/s15/20201207/section2_025.32_027.44.mp4,56, 1373 1016 2215 2069 998 684 344 3065
cmlr,cmlr_video_seg24s/s15/20201207/section1_187.97_190.28.mp4,60, 348 998 3009 1031 2723 2557 978 2754
cmlr,cmlr_video_seg24s/s15/20201207/section1_164.65_167.73.mp4,79, 978 2754 2167 129 35 41 1683 1676 1357 374
cmlr,cmlr_video_seg24s/s15/20201207/section2_003.31_005.79.mp4,64, 237 2331 237 734 1975 2751 780 56 28 1033 2331
cmlr,cmlr_video_seg24s/s15/20201207/section1_217.41_219.19.mp4,47, 180 3192 2678 1340 1167 1683 28
cmlr,cmlr_video_seg24s/s15/20201207/section1_208.19_212.03.mp4,98, 1280 2964 2167 129 2768 182 978 2754
cmlr,cmlr_video_seg24s/s15/20201207/section2_017.51_019.69.mp4,57, 110 802 3167 2678 351 2872 714 2897 2678
cmlr,cmlr_video_seg24s/s15/20201207/section2_023.78_025.32.mp4,41, 2167 129 35 41 1961 108 374 591 813
cmlr,cmlr_video_seg24s/s15/20201207/section1_212.03_214.07.mp4,54, 2718 348 998 1469 344 180 1194
cmlr,cmlr_video_seg24s/s15/20201207/section1_247.91_251.00.mp4,79, 793 555 945 791 28 591 978 2754 393 2791 1465 324
cmlr,cmlr_video_seg24s/s15/20201207/section1_129.80_133.63.mp4,98, 2672 240 1683 1676 978 2754 507 2167 129 1676 1975 1144 1342 1410 2606
cmlr,cmlr_video_seg24s/s15/20201207/section2_019.69_021.57.mp4,49, 24 27 2356 1194 2069 2260 2 1374 3160
cmlr,cmlr_video_seg24s/s15/20201207/section1_286.57_292.47.mp4,150, 642 2454 2526 714 2069 2382 2345 1683 1676 1115 2759 180 3192 243 1634 165 1683 791 241 2009 2382
cmlr,cmlr_video_seg24s/s15/20201207/section1_156.21_159.03.mp4,73, 2718 1280 351 241 2167 129 662 998 1683 1676 2722 1047
cmlr,cmlr_video_seg24s/s15/20201207/section1_227.91_233.03.mp4,130, 987 834 2167 129 35 150 870 2678 1683 798 41 349 1179 1205 2167 129 2827 117
cmlr,cmlr_video_seg24s/s15/20201207/section1_103.37_105.70.mp4,60, 2321 2718 1286 299 237 2069 386 53 684
cmlr,cmlr_video_seg24s/s15/20201207/section2_000.00_003.31.mp4,86, 2960 1455 28 688 507 591 813 1465 248 1448 248 3038 3131
cmlr,cmlr_video_seg24s/s15/20201207/section1_159.03_160.57.mp4,41, 2356 1194 808 1683 1469 740
cmlr,cmlr_video_seg24s/s15/20201207/section1_117.45_118.50.mp4,29, 2743 2743 3063 684 1011 525 1757 2965 117 349 2527 911
cmlr,cmlr_video_seg24s/s15/20201207/section1_260.48_266.62.mp4,156, 2843 65 947 37 2262 1374 985 1280 351 1961 1448 1683 1022 1683 2723 976 141 2982 2009 323 2382 2345 2228 3138
